name_project;sha1;entity_before_full_name;entity_before_simple_name;entity_before_location;entity_after_full_name;entity_after_simple_name;entity_after_location;refactoring_level;refactoring_name;sha1;author_name;author_email;author_date;author_date_unix_timestamp
facebook/fresco;e342b22f1dd7d33b43877d79badab15f10e5fcdf;imagepipeline.src.main.com.facebook.imagepipeline.core.DefaultExecutorSupplier#forBackground();forBackground();imagepipeline/src/main/java/com/facebook/imagepipeline/core/DefaultExecutorSupplier.java:2204:2283:2249:2282;imagepipeline.src.main.com.facebook.imagepipeline.core.DefaultExecutorSupplier#forBackgroundTasks();forBackgroundTasks();imagepipeline/src/main/java/com/facebook/imagepipeline/core/DefaultExecutorSupplier.java:2122:2206:2172:2205;MethodDeclaration;RENAME;e342b22f1dd7d33b43877d79badab15f10e5fcdf;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Wed Jun 3 05:42:54 2015 -0700;1433335374
facebook/fresco;c50ff415de43e5ba868c5b122c79c4f684d6c825;imagepipeline.src.main.com.facebook.imagepipeline.producers.ResizeAndRotateProducer#getScaleNumerator(ImageRequest,ImageTransformMetaData);getScaleNumerator(ImageRequest,ImageTransformMetaData);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java:7232:8289:7330:8288;imagepipeline.src.main.com.facebook.imagepipeline.producers.ResizeAndRotateProducer#roundNumerator(float);roundNumerator(float);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java:7232:7370:7294:7369;MethodDeclaration;EXTRACT;c50ff415de43e5ba868c5b122c79c4f684d6c825;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Tue Jun 2 07:06:50 2015 -0700;1433254010
facebook/fresco;04fb163befa45e9bc751cb25b30c43e4e1f0bef7;imagepipeline.src.main.com.facebook.imagepipeline.decoder.ImageDecoder#decodeAnimatedGif(CloseableReference,ImageDecodeOptions);decodeAnimatedGif(CloseableReference,ImageDecodeOptions);imagepipeline/src/main/java/com/facebook/imagepipeline/decoder/ImageDecoder.java:3479:3817:3739:3816;imagepipeline.src.main.com.facebook.imagepipeline.decoder.ImageDecoder#decodeGif(CloseableReference,ImageDecodeOptions);decodeGif(CloseableReference,ImageDecodeOptions);imagepipeline/src/main/java/com/facebook/imagepipeline/decoder/ImageDecoder.java:3521:4047:3770:4046;MethodDeclaration;RENAME;04fb163befa45e9bc751cb25b30c43e4e1f0bef7;ea6b419dae1621c47f1cc48c7ca7220e;210269d6eb251bdc8257c21d5801cb25;Thu May 28 09:25:51 2015 -0700;1432830351
facebook/fresco;e720a81d391eecbb024607d8ee4b8ec4cc0a2041;imagepipeline.src.main.com.facebook.imagepipeline.producers.ImageTransformProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ImageTransformProducer.java:2010:2201:2109:2200;imagepipeline.src.main.com.facebook.imagepipeline.producers.ResizeAndRotateProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java:2373:2642:2550:2641;MethodDeclaration;MOVE;e720a81d391eecbb024607d8ee4b8ec4cc0a2041;5c428fdbf27db5646928740b2c8c068b;75bea4baba7de062ab72af165318c41e;Thu May 14 09:12:24 2015 -0700;1431619944
facebook/fresco;d7cd92bfb6ae24ca8b4db34f28cb5706890bfa77;imagepipeline.src.main.com.facebook.imagepipeline.producers.ResizeAndRotateProducer#shouldTransform(Pair,ImageRequest,boolean);shouldTransform(Pair,ImageRequest,boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java:1897:2578:2093:2577;imagepipeline.src.main.com.facebook.imagepipeline.producers.ResizeAndRotateProducer#getStateIfUnknown(boolean);getStateIfUnknown(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java:2644:2757:2703:2756;MethodDeclaration;EXTRACT;d7cd92bfb6ae24ca8b4db34f28cb5706890bfa77;5c428fdbf27db5646928740b2c8c068b;75bea4baba7de062ab72af165318c41e;Thu May 14 09:12:17 2015 -0700;1431619937
facebook/fresco;3bef4811fe90a6b62e670c71d0818d51c997a440;imagepipeline.src.main.com.facebook.imagepipeline.producers.WebpTranscodeProducer#transform(CloseableReference,PooledByteBufferOutputStream,ImageRequest,Void);transform(CloseableReference,PooledByteBufferOutputStream,ImageRequest,Void);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java:2467:3308:2689:3307;imagepipeline.src.main.com.facebook.imagepipeline.producers.WebpTranscodeProducer#doTranscode(CloseableReference,PooledByteBufferOutputStream);doTranscode(CloseableReference,PooledByteBufferOutputStream);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java:6465:7249:6630:7248;MethodDeclaration;RENAME;3bef4811fe90a6b62e670c71d0818d51c997a440;5c428fdbf27db5646928740b2c8c068b;75bea4baba7de062ab72af165318c41e;Thu May 14 09:12:11 2015 -0700;1431619931
facebook/fresco;848af2566cd595d17ac63162217ec1ce24d76946;imagepipeline.src.main.com.facebook.imagepipeline.producers.MemoryCacheProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MemoryCacheProducer.java:1704:4529:1844:4528;imagepipeline.src.main.com.facebook.imagepipeline.producers.EncodedMemoryCacheProducer#produceResults(Consumer,ProducerContext);produceResults(Consumer,ProducerContext);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java:1633:4145:1788:4144;MethodDeclaration;MOVE;848af2566cd595d17ac63162217ec1ce24d76946;5c428fdbf27db5646928740b2c8c068b;75bea4baba7de062ab72af165318c41e;Tue May 12 06:28:57 2015 -0700;1431437337
facebook/fresco;6912568f3dde94d210e0581d282f247f398cb8f8;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#maybeWrapWithRoundedOverlayColor(RoundingParams,Drawable);maybeWrapWithRoundedOverlayColor(RoundingParams,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:10775:11563:10906:11562;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#applyRoundingParams(Rounded,RoundingParams);applyRoundingParams(Rounded,RoundingParams);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:10821:11134:10910:11133;MethodDeclaration;EXTRACT;6912568f3dde94d210e0581d282f247f398cb8f8;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 07:44:03 2015 -0700;1431009843
facebook/fresco;6912568f3dde94d210e0581d282f247f398cb8f8;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#setRoundingParams(RoundingParams);setRoundingParams(RoundingParams);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:21271:22241:21376:22240;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#applyRoundingParams(Rounded,RoundingParams);applyRoundingParams(Rounded,RoundingParams);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:10821:11134:10910:11133;MethodDeclaration;EXTRACT;6912568f3dde94d210e0581d282f247f398cb8f8;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 07:44:03 2015 -0700;1431009843
facebook/fresco;6912568f3dde94d210e0581d282f247f398cb8f8;drawee.src.main.com.facebook.drawee.drawable.RoundedBitmapDrawable#setCornerRadius(float);setCornerRadius(float);drawee/src/main/java/com/facebook/drawee/drawable/RoundedBitmapDrawable.java:2860:3260:3127:3259;drawee.src.main.com.facebook.drawee.drawable.RoundedBitmapDrawable#setRadius(float);setRadius(float);drawee/src/main/java/com/facebook/drawee/drawable/RoundedBitmapDrawable.java:2881:3287:3154:3286;MethodDeclaration;RENAME;6912568f3dde94d210e0581d282f247f398cb8f8;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 07:44:03 2015 -0700;1431009843
facebook/fresco;6912568f3dde94d210e0581d282f247f398cb8f8;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#maybeApplyRoundingBitmapOnly(RoundingParams,Resources,Drawable);maybeApplyRoundingBitmapOnly(RoundingParams,Resources,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:11567:12974:11721:12973;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#applyRoundingParams(Rounded,RoundingParams);applyRoundingParams(Rounded,RoundingParams);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:10821:11134:10910:11133;MethodDeclaration;EXTRACT;6912568f3dde94d210e0581d282f247f398cb8f8;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 07:44:03 2015 -0700;1431009843
facebook/fresco;6912568f3dde94d210e0581d282f247f398cb8f8;drawee.src.main.com.facebook.drawee.drawable.RoundedBitmapDrawable#setCornerRadii(float[]);setCornerRadii(float[]);drawee/src/main/java/com/facebook/drawee/drawable/RoundedBitmapDrawable.java:3264:3842:3565:3841;drawee.src.main.com.facebook.drawee.drawable.RoundedBitmapDrawable#setRadii(float[]);setRadii(float[]);drawee/src/main/java/com/facebook/drawee/drawable/RoundedBitmapDrawable.java:3291:3875:3598:3874;MethodDeclaration;RENAME;6912568f3dde94d210e0581d282f247f398cb8f8;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 07:44:03 2015 -0700;1431009843
facebook/fresco;f0fa1e731035e3cd3852b75a087210f0ca35449b;imagepipeline.src.main.com.facebook.imagepipeline.core.ProducerSequenceFactory#newBitmapCacheGetToTranscodeSequence(Producer,boolean);newBitmapCacheGetToTranscodeSequence(Producer,boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ProducerSequenceFactory.java:14027:14762:14428:14761;imagepipeline.src.main.com.facebook.imagepipeline.core.ProducerSequenceFactory#newBitmapCacheGetToLocalTransformSequence(Producer);newBitmapCacheGetToLocalTransformSequence(Producer);imagepipeline/src/main/java/com/facebook/imagepipeline/core/ProducerSequenceFactory.java:13971:14600:14293:14599;MethodDeclaration;RENAME;f0fa1e731035e3cd3852b75a087210f0ca35449b;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Thu May 7 06:56:44 2015 -0700;1431007004
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getListener();getListener();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2391:2476:2442:2475;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getListener();getListener();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2197:2282:2248:2281;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#isIntermediateResultExpected();isIntermediateResultExpected();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:15238:15522:15299:15521;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#computeIsIntermediateResultExpected();computeIsIntermediateResultExpected();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:14432:14723:14500:14722;MethodDeclaration;RENAME;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setPriority(Priority);setPriority(Priority);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:4907:5377:5021:5376;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#setPriorityNoCallbacks(Priority);setPriorityNoCallbacks(Priority);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:3995:4579:4448:4578;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getCallerContext();getCallerContext();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2480:2557:2526:2556;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getCallerContext();getCallerContext();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2286:2363:2332:2362;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getPriority();getPriority();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2775:2857:2831:2856;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getPriority();getPriority();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2581:2663:2637:2662;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#addCallbacks(ProducerContextCallbacks);addCallbacks(ProducerContextCallbacks);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2983:3312:3057:3311;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#addCallbacks(ProducerContextCallbacks);addCallbacks(ProducerContextCallbacks);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2865:3194:2939:3193;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getId();getId();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2332:2387:2367:2386;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getId();getId();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2138:2193:2173:2192;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#cancel();cancel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:3316:3740:3387:3739;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#cancel();cancel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:3198:3379:3301:3378;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#isCancelled();isCancelled();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:5381:5467:5438:5466;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#isCancelled();isCancelled();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2789:2861:2832:2860;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setIsIntermediateResultExpected(boolean);setIsIntermediateResultExpected(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:4255:4903:4447:4902;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#setIsIntermediateResultExpectedNoCallbacks(boolean);setIsIntermediateResultExpectedNoCallbacks(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:4583:5332:5121:5331;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#isPrefetch();isPrefetch();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:14983:15232:15026:15231;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#computeIsPrefetch();computeIsPrefetch();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:13845:14101:13895:14100;MethodDeclaration;RENAME;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#cancel();cancel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:3316:3740:3387:3739;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#cancelNoCallbacks();cancelNoCallbacks();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:5336:5917:5796:5916;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#cancel();cancel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:3316:3740:3387:3739;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#callOnCancellationRequested(List);callOnCancellationRequested(List);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:5921:6300:6141:6299;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#isPrefetch();isPrefetch();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2689:2771:2743:2770;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#isPrefetch();isPrefetch();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2495:2577:2549:2576;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setPriority(Priority);setPriority(Priority);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:4907:5377:5021:5376;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#callOnPriorityChanged(List);callOnPriorityChanged(List);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:7098:7452:7299:7451;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setIsPrefetch(boolean);setIsPrefetch(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:3744:4251:3885:4250;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#callOnIsPrefetchChanged(List);callOnIsPrefetchChanged(List);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:6304:6671:6516:6670;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#getPriority();getPriority();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:15528:15832:15573:15831;imagepipeline.src.main.com.facebook.imagepipeline.producers.MultiplexProducer#computePriority();computePriority();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java:14983:15291:15032:15290;MethodDeclaration;RENAME;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#isIntermediateResultExpected();isIntermediateResultExpected();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2861:2979:2933:2978;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#isIntermediateResultExpected();isIntermediateResultExpected();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2667:2785:2739:2784;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setIsPrefetch(boolean);setIsPrefetch(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:3744:4251:3885:4250;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#setIsPrefetchNoCallbacks(boolean);setIsPrefetchNoCallbacks(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:3383:3991:3852:3990;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#setIsIntermediateResultExpected(boolean);setIsIntermediateResultExpected(boolean);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:4255:4903:4447:4902;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#callOnIsIntermediateResultExpectedChanged(List);callOnIsIntermediateResultExpectedChanged(List);imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:6675:7094:6921:7093;MethodDeclaration;EXTRACT_MOVE;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getImageRequest();getImageRequest();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2247:2328:2298:2327;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getImageRequest();getImageRequest();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2053:2134:2104:2133;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;imagepipeline.src.main.com.facebook.imagepipeline.producers.SettableProducerContext#getLowestPermittedRequestLevel();getLowestPermittedRequestLevel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SettableProducerContext.java:2561:2685:2640:2684;imagepipeline.src.main.com.facebook.imagepipeline.producers.BaseProducerContext#getLowestPermittedRequestLevel();getLowestPermittedRequestLevel();imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseProducerContext.java:2367:2491:2446:2490;MethodDeclaration;PULL_UP;449d53a6e7dd20bcdb0ec337bef2c24e204d54a9;8bce6050e7d4ff9f2aba2c34f39f77e9;a7fdc59542827abf26465272904f4025;Thu May 7 06:22:54 2015 -0700;1431004974
facebook/fresco;7b3cc6cfc8b2a3665ad88b8a269bfa8ad420bbca;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#maybeApplyRounding(RoundingParams,Resources,Drawable);maybeApplyRounding(RoundingParams,Resources,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:11537:12934:11681:12933;drawee.src.main.com.facebook.drawee.generic.GenericDraweeHierarchy#maybeApplyRoundingBitmapOnly(RoundingParams,Resources,Drawable);maybeApplyRoundingBitmapOnly(RoundingParams,Resources,Drawable);drawee/src/main/java/com/facebook/drawee/generic/GenericDraweeHierarchy.java:11567:12974:11721:12973;MethodDeclaration;RENAME;7b3cc6cfc8b2a3665ad88b8a269bfa8ad420bbca;ed297886203edb4e7f5a920fa9bf1ef6;2e7ace66dda418bbc8894db2f8b32fbe;Tue May 5 12:51:44 2015 -0700;1430855504
